trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
13-CO-7-1-070100,4-1214,1,-183,1698648177,-158,1698648202
13-CO-7-1-070100,4-395,1,-194,1698648227,-158,1698648263
13-CO-7-1-070100,4-401,1,-165,1698648327,-158,1698648334
13-CO-7-1-070100,4-364,1,-171,1698648402,-171,1698648402
13-CO-7-1-070100,4-356,1,-243,1698648477,-243,1698648477
13-L4-5-1-072600,4-10060,0,43,1698647203,43,1698647203
13-L4-5-1-072600,4-1275,0,43,1698647235,69,1698647261
13-L4-5-1-072600,4-1617,0,69,1698647278,80,1698647289
13-L4-5-1-072600,4-959,0,80,1698647329,93,1698647342
13-L4-5-1-072600,4-254,0,123,1698647403,123,1698647403
13-L4-5-1-072600,4-334,0,-16,1698647564,-1,1698647579
13-L4-5-1-072600,4-256,0,-12,1698647603,13,1698647628
13-L4-5-1-072600,4-257,0,13,1698647678,13,1698647678
13-L4-5-1-072600,4-258,0,3,1698647724,13,1698647734
13-L4-5-1-072600,4-259,0,1,1698647774,1,1698647774
13-L4-5-1-072600,4-1618,0,-10,1698647824,1,1698647835
13-L4-5-1-072600,4-1619,0,-15,1698647865,1,1698647881
13-L4-5-1-072600,4-517,0,14,1698647949,14,1698647949
13-L4-5-1-072600,4-518,0,14,1698647999,14,1698647999
13-L4-5-1-072600,4-519,0,14,1698648036,14,1698648036
13-L4-5-1-072600,4-1355,0,4,1698648064,4,1698648064
13-L4-5-1-072600,4-1356,0,-30,1698648099,-5,1698648124
13-L4-5-1-072600,4-1357,0,-33,1698648149,-5,1698648177
13-L4-5-1-072600,4-807,0,-20,1698648274,-5,1698648289
13-L4-5-1-072600,4-1265,0,-28,1698648299,-5,1698648322
13-L4-5-1-072600,4-1358,0,-36,1698648324,14,1698648374
13-L4-5-1-072600,4-630,0,-62,1698648424,-37,1698648449
13-L4-5-1-072600,4-632,0,-118,1698648484,-118,1698648484
13-L4-5-1-072600,4-633,0,-132,1698648549,-118,1698648563
13-L4-5-1-072600,4-237,0,-181,1698648599,-181,1698648599
13-L9-1-1-072500,4-1078,1,-484,1698646616,12,1698647112
13-L9-1-1-072500,4-544,1,90,1698647311,90,1698647311
13-L9-1-1-072500,4-545,1,90,1698647375,90,1698647375
13-L9-1-1-072500,4-763,1,85,1698647461,85,1698647461
13-L9-1-1-072500,4-764,1,85,1698647522,85,1698647522
13-L9-1-1-072500,4-10001,1,85,1698647605,85,1698647605
13-L9-1-1-072500,4-1344,1,94,1698647636,94,1698647636
13-L9-1-1-072500,4-782,1,94,1698647655,108,1698647669
13-L9-1-1-072500,4-459,1,137,1698647729,137,1698647729
13-L9-1-1-072500,4-460,1,164,1698647779,164,1698647779
13-L9-1-1-072500,4-435,1,214,1698647854,214,1698647854
13-L9-1-1-072500,4-436,1,199,1698647879,224,1698647904
13-L9-1-1-072500,4-437,1,222,1698647979,224,1698647981
13-L9-1-1-072500,4-438,1,223,1698648029,224,1698648030
13-L9-1-1-072500,4-439,1,219,1698648054,224,1698648059
13-L9-1-1-072500,4-1347,1,205,1698648129,224,1698648148
13-L9-1-1-072500,4-445,1,260,1698648260,260,1698648260
13-L9-1-1-072500,4-320,1,285,1698648354,285,1698648354
13-L9-1-1-072500,4-321,1,255,1698648404,280,1698648429
13-L9-1-1-072500,4-779,1,247,1698648454,272,1698648479
13-L9-1-1-072500,4-78,1,239,1698648479,289,1698648529
13-L9-1-1-072500,4-1223,1,284,1698648644,284,1698648644
13-L9-1-1-072500,4-234,1,256,1698648665,269,1698648678
13-L9-1-1-072500,4-235,1,258,1698648704,258,1698648704
13-L9-1-1-072500,4-236,1,248,1698648807,248,1698648807
13-L9-1-1-072500,4-237,1,256,1698648916,256,1698648916
13-13-3-1-071800,4-1232,0,-62,1698646618,38,1698646718
13-13-3-1-071800,4-643,0,78,1698646818,103,1698646843
13-13-3-1-071800,4-644,0,96,1698646868,103,1698646875
13-13-3-1-071800,4-645,0,71,1698646893,96,1698646918
13-13-3-1-071800,4-646,0,65,1698646918,90,1698646943
13-13-3-1-071800,4-647,0,73,1698646968,90,1698646985
13-13-3-1-071800,4-1240,0,68,1698647018,68,1698647018
13-13-3-1-071800,4-664,0,46,1698647043,68,1698647065
13-13-3-1-071800,4-628,0,34,1698647074,34,1698647074
13-13-3-1-071800,4-1241,0,35,1698647140,35,1698647140
13-13-3-1-071800,4-1242,0,-20,1698647215,5,1698647240
13-13-3-1-071800,4-352,0,-40,1698647240,5,1698647285
13-13-3-1-071800,4-353,0,-91,1698647339,-91,1698647339
13-13-3-1-071800,4-355,0,-139,1698647439,-92,1698647486
13-13-3-1-071800,4-1657,0,-26,1698647614,-1,1698647639
13-13-3-1-071800,4-776,0,3,1698647763,29,1698647789
13-13-3-1-071800,4-1596,0,22,1698647838,72,1698647888
13-13-3-1-071800,4-28,0,72,1698647938,72,1698647938
13-13-3-1-071800,4-29,0,-26,1698647988,-1,1698648013
13-13-3-1-071800,4-30,0,-51,1698648038,-51,1698648038
13-13-3-1-071800,4-31,0,-102,1698648088,-102,1698648088
13-13-3-1-071800,4-32,0,-130,1698648110,-27,1698648213
13-13-3-1-071800,4-10061,0,-27,1698648226,-9,1698648244
13-13-3-1-071800,4-968,0,17,1698648363,17,1698648363
13-13-3-1-071800,4-301,0,17,1698648395,50,1698648428
13-13-3-1-071800,4-302,0,50,1698648459,50,1698648459
13-13-3-1-071800,4-1360,0,50,1698648498,50,1698648498
13-13-3-1-071800,4-795,0,59,1698648564,59,1698648564
13-13-3-1-071800,4-304,0,59,1698648599,60,1698648600
13-13-3-1-071800,4-305,0,65,1698648638,65,1698648638
13-13-3-1-071800,4-306,0,65,1698648682,65,1698648682
13-13-3-1-071800,4-307,0,35,1698648739,35,1698648739
13-13-3-1-071800,4-308,0,36,1698648816,36,1698648816
13-15-2-1-073500,4-1019,1,-320,1698647380,55,1698647755
13-15-2-1-073500,4-1020,1,55,1698647823,58,1698647826
13-15-2-1-073500,4-1021,1,58,1698647851,72,1698647865
13-15-2-1-073500,4-1022,1,82,1698647930,82,1698647930
13-15-2-1-073500,4-1023,1,82,1698648003,116,1698648037
13-15-2-1-073500,4-1024,1,116,1698648071,125,1698648080
13-15-2-1-073500,4-1025,1,125,1698648125,125,1698648125
13-15-2-1-073500,4-1026,1,94,1698648180,120,1698648206
13-15-2-1-073500,4-1027,1,54,1698648230,104,1698648280
13-15-2-1-073500,4-952,1,90,1698648330,103,1698648343
13-15-2-1-073500,4-953,1,58,1698648455,83,1698648480
13-15-2-1-073500,4-1166,1,51,1698648531,75,1698648555
13-15-2-1-073500,4-941,1,40,1698648580,65,1698648605
13-15-2-1-073500,4-942,1,37,1698648630,65,1698648658
13-15-2-1-073500,4-10018,1,40,1698648760,40,1698648760
13-L5-9-1-072100,4-10025,0,98,1698646958,98,1698646958
13-L5-9-1-072100,4-1365,0,98,1698646991,102,1698646995
13-L5-9-1-072100,4-1366,0,92,1698647026,92,1698647026
13-L5-9-1-072100,4-1367,0,97,1698647105,97,1698647105
13-L5-9-1-072100,4-556,0,97,1698647137,126,1698647166
13-L5-9-1-072100,4-557,0,104,1698647195,104,1698647195
13-L5-9-1-072100,4-558,0,106,1698647225,106,1698647225
13-L5-9-1-072100,4-1097,0,112,1698647277,112,1698647277
13-L5-9-1-072100,4-296,0,110,1698647327,115,1698647332
13-L5-9-1-072100,4-141,0,108,1698647388,122,1698647402
13-L5-9-1-072100,4-10069,0,166,1698647477,166,1698647477
13-L5-9-1-072100,4-1227,0,174,1698647528,174,1698647528
13-L5-9-1-072100,4-748,0,196,1698647602,196,1698647602
13-L5-9-1-072100,4-1228,0,185,1698647677,196,1698647688
13-L5-9-1-072100,4-270,0,171,1698647751,197,1698647777
13-L5-9-1-072100,4-1443,0,177,1698647877,181,1698647881
13-L5-9-1-072100,4-776,0,47,1698647927,81,1698647961
13-L5-9-1-072100,4-1596,0,59,1698648003,64,1698648008
13-L5-9-1-072100,4-28,0,28,1698648028,64,1698648064
13-L5-9-1-072100,4-29,0,32,1698648127,57,1698648152
13-L5-9-1-072100,4-30,0,9,1698648152,34,1698648177
13-L5-9-1-072100,4-31,0,-6,1698648202,19,1698648227
13-L5-9-1-072100,4-32,0,12,1698648252,14,1698648254
13-L5-9-1-072100,4-34,0,17,1698648352,42,1698648377
13-L5-9-1-072100,4-35,0,37,1698648402,37,1698648402
13-L5-9-1-072100,4-36,0,-24,1698648427,1,1698648452
13-L5-9-1-072100,4-1170,0,-64,1698648477,-64,1698648477
13-L5-9-1-072100,4-37,0,-63,1698648502,-63,1698648502
13-L5-9-1-072100,4-38,0,-67,1698648553,-63,1698648557
13-L5-9-1-072100,4-39,0,-58,1698648602,-58,1698648602
13-L5-9-1-072100,4-40,0,-56,1698648652,-56,1698648652
13-L5-9-1-072100,4-42,0,-48,1698648702,-48,1698648702
13-L5-9-1-072100,4-43,0,-41,1698648752,-41,1698648752
13-L5-9-1-072100,4-44,0,-38,1698648802,-38,1698648802
13-45-10-1-074500,4-10017,1,-54,1698648246,-48,1698648252
13-45-10-1-074500,4-1262,1,-48,1698648327,77,1698648452
13-45-10-1-074500,4-496,1,67,1698648502,67,1698648502
13-45-10-1-074500,4-499,1,30,1698648527,55,1698648552
13-45-10-1-074500,4-500,1,63,1698648602,63,1698648602
13-45-10-1-074500,4-516,1,67,1698648727,67,1698648727
13-45-10-1-074500,4-10000,1,-13,1698648827,0,0
13-L6-9-1-071400,4-125,0,-107,1698646333,18,1698646458
13-L6-9-1-071400,4-126,0,18,1698646540,18,1698646540
13-L6-9-1-071400,4-127,0,4,1698646583,18,1698646597
13-L6-9-1-071400,4-1292,0,21,1698646658,21,1698646658
13-L6-9-1-071400,4-131,0,21,1698646701,21,1698646701
13-L6-9-1-071400,4-1195,0,1,1698646733,1,1698646733
13-L6-9-1-071400,4-132,0,-3,1698646783,1,1698646787
13-L6-9-1-071400,4-133,0,-8,1698646808,1,1698646817
13-L6-9-1-071400,4-134,0,3,1698646858,3,1698646858
13-L6-9-1-071400,4-136,0,3,1698646923,45,1698646965
13-L6-9-1-071400,4-137,0,-6,1698647008,19,1698647033
13-L6-9-1-071400,4-138,0,2,1698647058,14,1698647070
13-L6-9-1-071400,4-139,0,-15,1698647108,10,1698647133
13-L6-9-1-071400,4-140,0,-35,1698647167,-15,1698647187
13-L6-9-1-071400,4-141,0,-24,1698647256,-15,1698647265
13-L6-9-1-071400,4-142,0,36,1698647381,36,1698647381
13-L6-9-1-071400,4-82,0,31,1698647431,36,1698647436
13-L6-9-1-071400,4-83,0,13,1698647506,19,1698647512
13-L6-9-1-071400,4-84,0,-15,1698647581,-9,1698647587
13-L6-9-1-071400,4-1603,0,-35,1698647606,-10,1698647631
13-L6-9-1-071400,4-1219,0,-69,1698647631,-33,1698647667
13-L6-9-1-071400,4-1604,0,-78,1698647731,-39,1698647770
13-L6-9-1-071400,4-1605,0,-89,1698647851,-9,1698647931
13-L6-9-1-071400,4-10056,0,-82,1698648031,-32,1698648081
13-L6-9-1-071400,4-688,0,-109,1698648131,-84,1698648156
13-L6-9-1-071400,4-689,0,-124,1698648181,-124,1698648181
13-L6-9-1-071400,4-690,0,-145,1698648206,-124,1698648227
13-L6-9-1-071400,4-691,0,-129,1698648256,-129,1698648256
13-L6-9-1-071400,4-1372,0,-139,1698648281,-114,1698648306
13-L6-9-1-071400,4-694,0,-106,1698648381,-106,1698648381
13-L6-9-1-071400,4-695,0,-112,1698648431,-87,1698648456
13-L6-9-1-071400,4-696,0,-83,1698648506,-83,1698648506
13-L6-9-1-071400,4-697,0,-103,1698648556,-78,1698648581
13-L6-9-1-071400,4-698,0,-64,1698648656,-64,1698648656
13-L6-9-1-071400,4-700,0,-67,1698648731,-67,1698648731
13-L6-9-1-071400,4-701,0,-76,1698648781,-67,1698648790
13-L6-9-1-071400,4-1371,0,-61,1698648839,-61,1698648839
13-13-4-1-072200,4-308,1,-403,1698646517,22,1698646942
13-13-4-1-072200,4-311,1,22,1698646983,25,1698646986
13-13-4-1-072200,4-312,1,12,1698647042,28,1698647058
13-13-4-1-072200,4-313,1,51,1698647117,51,1698647117
13-13-4-1-072200,4-314,1,42,1698647142,67,1698647167
13-13-4-1-072200,4-791,1,71,1698647192,71,1698647192
13-13-4-1-072200,4-1346,1,70,1698647243,71,1698647244
13-13-4-1-072200,4-316,1,90,1698647292,90,1698647292
13-13-4-1-072200,4-317,1,90,1698647323,90,1698647323
13-13-4-1-072200,4-988,1,91,1698647358,106,1698647373
13-13-4-1-072200,4-10059,1,177,1698647517,202,1698647542
13-13-4-1-072200,4-73,1,217,1698647567,222,1698647572
13-13-4-1-072200,4-74,1,224,1698647605,229,1698647610
13-13-4-1-072200,4-75,1,222,1698647650,222,1698647650
13-13-4-1-072200,4-76,1,231,1698647692,231,1698647692
13-13-4-1-072200,4-77,1,237,1698647774,275,1698647812
13-13-4-1-072200,4-1222,1,308,1698647866,308,1698647866
13-13-4-1-072200,4-78,1,336,1698647916,336,1698647916
13-13-4-1-072200,4-1442,1,339,1698648099,405,1698648165
13-13-4-1-072200,4-396,1,412,1698648236,417,1698648241
13-13-4-1-072200,4-397,1,413,1698648340,413,1698648340
13-13-4-1-072200,4-398,1,331,1698648391,331,1698648391
13-13-4-1-072200,4-1237,1,328,1698648433,328,1698648433
13-13-4-1-072200,4-604,1,251,1698648516,276,1698648541
13-13-4-1-072200,4-605,1,241,1698648541,266,1698648566
13-13-4-1-072200,4-663,1,251,1698648591,275,1698648615
13-13-4-1-072200,4-1238,1,274,1698648666,278,1698648670
13-13-4-1-072200,4-637,1,292,1698648716,292,1698648716
13-13-4-1-072200,4-638,1,294,1698648760,294,1698648760
13-13-4-1-072200,4-639,1,270,1698648766,295,1698648791
13-13-4-1-072200,4-640,1,271,1698648816,297,1698648842
13-13-4-1-072200,4-1239,1,299,1698648865,299,1698648865
13-13-4-1-072200,4-1232,1,287,1698648887,287,1698648887
13-T1-6-1-072711,4-1575,1,-131,1698647100,4,1698647235
13-T1-6-1-072711,4-1563,1,-46,1698647295,-7,1698647334
13-T1-6-1-072711,4-1565,1,-46,1698647395,-13,1698647428
13-T1-6-1-072711,4-1581,1,-56,1698647510,-26,1698647540
13-T1-6-1-072711,4-1572,1,-65,1698647595,-50,1698647610
13-T1-6-1-072711,4-1564,1,-68,1698647700,-50,1698647718
13-T1-6-1-072711,4-1569,1,-26,1698647820,9,1698647855
13-T1-6-1-072711,4-1566,1,-19,1698647925,21,1698647965
13-T1-6-1-072711,4-1573,1,-10,1698648025,30,1698648065
13-T1-6-1-072711,4-1571,1,-15,1698648140,30,1698648185
13-T1-6-1-072711,4-1574,1,-60,1698648225,-17,1698648268
13-T1-6-1-072711,4-1562,1,-75,1698648310,-25,1698648360
13-T1-6-1-072711,4-1576,1,-85,1698648420,-30,1698648475
13-T1-6-1-072711,4-1536,1,-58,1698648625,12,1698648695
13-T1-6-1-072711,4-1494,1,-35,1698648745,15,1698648795
13-T1-6-1-072711,4-1499,1,-10,1698648835,30,1698648875
13-T1-6-1-072711,4-1585,1,41,1698648936,41,1698648936
13-T1-11-1-072800,4-1585,0,-332,1698646948,20,1698647300
13-T1-11-1-072800,4-1467,0,-20,1698647320,20,1698647360
13-T1-11-1-072800,4-1462,0,-32,1698647405,8,1698647445
13-T1-11-1-072800,4-1528,0,-39,1698647495,-5,1698647529
13-T1-11-1-072800,4-1560,0,-82,1698647620,-26,1698647676
13-T1-11-1-072800,4-1542,0,-65,1698647745,-26,1698647784
13-T1-11-1-072800,4-1558,0,-67,1698647825,-28,1698647864
13-T1-11-1-072800,4-1555,0,-72,1698647900,-35,1698647937
13-T1-11-1-072800,4-1557,0,-92,1698648010,-49,1698648053
13-T1-11-1-072800,4-1546,0,-112,1698648100,-77,1698648135
13-T1-11-1-072800,4-1550,0,-107,1698648195,-77,1698648225
13-T1-11-1-072800,4-1544,0,-124,1698648300,-77,1698648347
13-T1-11-1-072800,4-1556,0,-114,1698648420,-74,1698648460
13-T1-11-1-072800,4-1580,0,-122,1698648515,-81,1698648556
13-T1-11-1-072800,4-1545,0,-116,1698648636,-82,1698648670
13-T1-11-1-072800,4-1543,0,-123,1698648726,-112,1698648737
13-T1-11-1-072800,4-1559,0,-128,1698648801,-123,1698648806
13-L3-5-1-071600,4-484,0,-431,1698646129,19,1698646579
13-L3-5-1-071600,4-547,0,13,1698646618,13,1698646618
13-L3-5-1-071600,4-486,0,14,1698646754,14,1698646754
13-L3-5-1-071600,4-487,0,4,1698646804,14,1698646814
13-L3-5-1-071600,4-488,0,9,1698646849,14,1698646854
13-L3-5-1-071600,4-489,0,34,1698646929,34,1698646929
13-L3-5-1-071600,4-490,0,31,1698646963,31,1698646963
13-L3-5-1-071600,4-491,0,24,1698647004,49,1698647029
13-L3-5-1-071600,4-1601,0,1,1698647103,5,1698647107
13-L3-5-1-071600,4-1602,0,-32,1698647128,5,1698647165
13-L3-5-1-071600,4-865,0,-36,1698647211,-36,1698647211
13-L3-5-1-071600,4-1212,0,-45,1698647228,-36,1698647237
13-L3-5-1-071600,4-17,0,-36,1698647271,-36,1698647271
13-L3-5-1-071600,4-18,0,-43,1698647302,-36,1698647309
13-L3-5-1-071600,4-19,0,-67,1698647352,-42,1698647377
13-L3-5-1-071600,4-20,0,-69,1698647403,-69,1698647403
13-L3-5-1-071600,4-1603,0,-85,1698647452,-35,1698647502
13-L3-5-1-071600,4-1219,0,-29,1698647551,-28,1698647552
13-L3-5-1-071600,4-1604,0,-66,1698647623,-66,1698647623
13-L3-5-1-071600,4-1605,0,-95,1698647725,5,1698647825
13-L3-5-1-071600,4-1288,0,-50,1698647925,-50,1698647925
13-L3-5-1-071600,4-1230,0,-120,1698648000,-95,1698648025
13-L3-5-1-071600,4-1442,0,-95,1698648145,-70,1698648170
13-L3-5-1-071600,4-396,0,-42,1698648250,-42,1698648250
13-L3-5-1-071600,4-397,0,-50,1698648325,-42,1698648333
13-L3-5-1-071600,4-398,0,-83,1698648400,-33,1698648450
13-L3-5-1-071600,4-399,0,-46,1698648475,-46,1698648475
13-L3-5-1-071600,4-394,0,-57,1698648518,-57,1698648518
13-L3-5-1-071600,4-1339,0,-61,1698648539,-61,1698648539
13-L3-5-1-071600,4-402,0,-91,1698648575,-66,1698648600
13-L3-5-1-071600,4-345,0,-101,1698648650,-76,1698648675
13-L3-5-1-071600,4-364,0,-114,1698648700,-89,1698648725
13-L3-5-1-071600,4-356,0,-185,1698648775,-135,1698648825
13-L8-3-1-071700,4-448,1,-995,1698645625,29,1698646649
13-L8-3-1-071700,4-449,1,9,1698646699,29,1698646719
13-L8-3-1-071700,4-1226,1,-17,1698646749,8,1698646774
13-L8-3-1-071700,4-289,1,-48,1698646799,-12,1698646835
13-L8-3-1-071700,4-290,1,-77,1698646835,-77,1698646835
13-L8-3-1-071700,4-291,1,-116,1698646849,-91,1698646874
13-L8-3-1-071700,4-292,1,-144,1698646874,-138,1698646880
13-L8-3-1-071700,4-770,1,-180,1698646920,74,1698647174
13-L8-3-1-071700,4-294,1,74,1698647261,74,1698647261
13-L8-3-1-071700,4-295,1,14,1698647274,39,1698647299
13-L8-3-1-071700,4-296,1,-5,1698647349,-5,1698647349
13-L8-3-1-071700,4-141,1,-61,1698647399,14,1698647474
13-L8-3-1-071700,4-142,1,24,1698647549,24,1698647549
13-L8-3-1-071700,4-82,1,19,1698647599,44,1698647624
13-L8-3-1-071700,4-83,1,25,1698647698,25,1698647698
13-L8-3-1-071700,4-84,1,-2,1698647774,5,1698647781
13-L8-3-1-071700,4-1603,1,28,1698647849,53,1698647874
13-L8-3-1-071700,4-1219,1,19,1698647899,26,1698647906
13-L8-3-1-071700,4-359,1,34,1698647974,34,1698647974
13-L8-3-1-071700,4-360,1,32,1698648024,32,1698648024
13-L8-3-1-071700,4-361,1,5,1698648049,5,1698648049
13-L8-3-1-071700,4-831,1,69,1698648189,79,1698648199
13-L8-3-1-071700,4-832,1,69,1698648249,94,1698648274
13-L8-3-1-071700,4-1439,1,94,1698648391,177,1698648474
13-L8-3-1-071700,4-541,1,189,1698648549,189,1698648549
13-L8-3-1-071700,4-366,1,189,1698648616,189,1698648616
13-L8-3-1-071700,4-367,1,159,1698648624,159,1698648624
13-L8-3-1-071700,4-483,1,143,1698648674,143,1698648674
13-L8-3-1-071700,4-372,1,136,1698648699,143,1698648706
13-L8-3-1-071700,4-373,1,124,1698648724,150,1698648750
13-L8-3-1-071700,4-374,1,150,1698648798,150,1698648798
13-L8-3-1-071700,4-375,1,150,1698648830,162,1698648842
13-L8-3-1-071700,4-376,1,144,1698648924,144,1698648924
13-14-2-1-074100,4-10018,0,-89,1698647971,61,1698648121
13-14-2-1-074100,4-922,0,8,1698648196,8,1698648196
13-14-2-1-074100,4-923,0,-10,1698648246,8,1698648264
13-14-2-1-074100,4-1165,0,-14,1698648346,8,1698648368
13-14-2-1-074100,4-253,0,50,1698648496,50,1698648496
13-14-2-1-074100,4-955,0,32,1698648572,43,1698648583
13-14-2-1-074100,4-925,0,81,1698648671,81,1698648671
13-14-2-1-074100,4-926,0,86,1698648721,86,1698648721
13-14-2-1-074100,4-927,0,86,1698648746,100,1698648760
13-14-2-1-074100,4-1249,0,88,1698648821,100,1698648833
13-14-2-1-074100,4-1250,0,67,1698648871,100,1698648904
13-14-2-1-074100,4-1251,0,100,1698648944,100,1698648944
13-14-2-1-074100,4-1246,0,0,0,92,1698648992
13-34-1-1-074100,4-237,0,-140,1698647920,0,1698648060
13-34-1-1-074100,4-653,0,21,1698648183,21,1698648183
13-34-1-1-074100,4-601,0,-7,1698648233,18,1698648258
13-34-1-1-074100,4-603,0,-48,1698648308,-48,1698648308
13-34-1-1-074100,4-604,0,-75,1698648358,-75,1698648358
13-34-1-1-074100,4-605,0,-97,1698648383,-97,1698648383
13-34-1-1-074100,4-663,0,-97,1698648431,-73,1698648455
13-34-1-1-074100,4-606,0,-92,1698648483,-92,1698648483
13-34-1-1-074100,4-607,0,-112,1698648508,-112,1698648508
13-34-1-1-074100,4-608,0,-140,1698648533,-140,1698648533
13-34-1-1-074100,4-1278,0,-171,1698648558,-146,1698648583
13-34-1-1-074100,4-1279,0,-175,1698648633,-175,1698648633
13-34-1-1-074100,4-618,0,-183,1698648658,-183,1698648658
13-34-1-1-074100,4-619,0,-217,1698648704,-217,1698648704
13-34-1-1-074100,4-1276,0,-227,1698648733,-227,1698648733
13-T2-4-1-071754,4-1509,1,31,1698646705,31,1698646705
13-T2-4-1-071754,4-1538,1,-2,1698646760,30,1698646792
13-T2-4-1-071754,4-1539,1,5,1698646855,40,1698646890
13-T2-4-1-071754,4-1518,1,11,1698647015,66,1698647070
13-T2-4-1-071754,4-1514,1,33,1698647099,73,1698647139
13-T2-4-1-071754,4-1498,1,15,1698647219,59,1698647263
13-T2-4-1-071754,4-1508,1,20,1698647334,60,1698647374
13-T2-4-1-071754,4-1505,1,17,1698647444,57,1698647484
13-T2-4-1-071754,4-1497,1,15,1698647549,52,1698647586
13-T2-4-1-071754,4-1510,1,-11,1698647659,58,1698647728
13-T2-4-1-071754,4-1536,1,-8,1698647793,62,1698647863
13-T2-4-1-071754,4-1494,1,15,1698647913,90,1698647988
13-T2-4-1-071754,4-1499,1,60,1698648023,120,1698648083
13-T2-4-1-071754,4-1537,1,102,1698648258,137,1698648293
13-T2-4-1-071754,4-1507,1,87,1698648343,107,1698648363
13-T2-4-1-071754,4-1504,1,92,1698648443,127,1698648478
13-T2-4-1-071754,4-1490,1,65,1698648528,75,1698648538
13-T2-4-1-071754,4-1502,1,85,1698648633,130,1698648678
13-T2-4-1-071754,4-1540,1,75,1698648738,105,1698648768
13-T2-4-1-071754,4-1496,1,60,1698648843,98,1698648881
13-T2-4-1-071754,4-1534,1,63,1698648986,63,1698648986
13-L3-1-1-071500,4-357,1,81,1698646678,156,1698646753
13-L3-1-1-071500,4-405,1,145,1698646803,156,1698646814
13-L3-1-1-071500,4-348,1,126,1698646878,127,1698646879
13-L3-1-1-071500,4-977,1,99,1698646899,99,1698646899
13-L3-1-1-071500,4-395,1,101,1698646943,111,1698646953
13-L3-1-1-071500,4-351,1,120,1698647003,120,1698647003
13-L3-1-1-071500,4-352,1,129,1698647053,174,1698647098
13-L3-1-1-071500,4-353,1,174,1698647186,174,1698647186
13-L3-1-1-071500,4-355,1,148,1698647248,168,1698647268
13-L3-1-1-071500,4-1443,1,103,1698647323,119,1698647339
13-L3-1-1-071500,4-1600,1,33,1698647373,106,1698647446
13-L3-1-1-071500,4-1373,1,-7,1698647520,-7,1698647520
13-L3-1-1-071500,4-1606,1,-77,1698647623,-2,1698647698
13-L3-1-1-071500,4-1607,1,-24,1698647816,1,1698647841
13-L3-1-1-071500,4-1216,1,-53,1698647887,-36,1698647904
13-L3-1-1-071500,4-21,1,-54,1698647931,-36,1698647949
13-L3-1-1-071500,4-86,1,-69,1698647991,-44,1698648016
13-L3-1-1-071500,4-87,1,-57,1698648041,-44,1698648054
13-L3-1-1-071500,4-88,1,-65,1698648067,-44,1698648088
13-L3-1-1-071500,4-89,1,-56,1698648116,-44,1698648128
13-L3-1-1-071500,4-881,1,-22,1698648191,-22,1698648191
13-L3-1-1-071500,4-903,1,-28,1698648216,-22,1698648222
13-L3-1-1-071500,4-1608,1,-34,1698648266,-22,1698648278
13-L3-1-1-071500,4-1609,1,-59,1698648314,-37,1698648336
13-L3-1-1-071500,4-530,1,-89,1698648391,-69,1698648411
13-L3-1-1-071500,4-531,1,-106,1698648441,-81,1698648466
13-L3-1-1-071500,4-532,1,-104,1698648491,-104,1698648491
13-L3-1-1-071500,4-533,1,-152,1698648516,-127,1698648541
13-L3-1-1-071500,4-534,1,-179,1698648541,-154,1698648566
13-L3-1-1-071500,4-535,1,-202,1698648591,-177,1698648616
13-L3-1-1-071500,4-548,1,-228,1698648666,-203,1698648691
13-L3-1-1-071500,4-549,1,-250,1698648716,-225,1698648741
13-L3-1-1-071500,4-484,1,-255,1698648765,-255,1698648765
13-L3-1-1-080600,4-484,0,-794,1698648766,0,1698649560
13-L6-1-1-071800,4-1371,1,-718,1698645962,22,1698646702
13-L6-1-1-071800,4-665,1,22,1698646742,22,1698646742
13-L6-1-1-071800,4-666,1,15,1698646802,40,1698646827
13-L6-1-1-071800,4-668,1,17,1698646877,42,1698646902
13-L6-1-1-071800,4-669,1,20,1698646949,20,1698646949
