trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
10-12-2-1-145300,4-412,1,43,1698325123,69,1698325149
10-12-2-1-145300,4-413,1,113,1698325247,113,1698325247
10-12-2-1-145300,4-414,1,95,1698325297,113,1698325315
10-12-2-1-145300,4-141,1,136,1698325422,161,1698325447
10-12-2-1-145300,4-10069,1,161,1698325481,176,1698325496
10-12-2-1-145300,4-1227,1,145,1698325522,177,1698325554
10-12-2-1-145300,4-748,1,133,1698325580,133,1698325580
10-12-2-1-145300,4-1228,1,136,1698325698,136,1698325698
10-12-2-1-145300,4-270,1,87,1698325767,114,1698325794
10-12-2-1-145300,4-1657,1,34,1698325942,34,1698325942
10-12-2-1-145300,4-776,1,7,1698326047,58,1698326098
10-12-2-1-145300,4-145,1,44,1698326147,54,1698326157
10-12-2-1-145300,4-146,1,37,1698326222,54,1698326239
10-12-2-1-145300,4-1231,1,51,1698326273,76,1698326298
10-12-2-1-145300,4-1006,1,57,1698326397,76,1698326416
10-12-2-1-145300,4-1007,1,76,1698326467,76,1698326467
10-12-2-1-145300,4-1008,1,76,1698326572,76,1698326572
10-12-2-1-145300,4-1009,1,72,1698326647,72,1698326647
10-12-2-1-145300,4-1010,1,57,1698326672,72,1698326687
10-12-2-1-145300,4-1011,1,69,1698326722,72,1698326725
10-12-2-1-145300,4-1012,1,72,1698326763,72,1698326763
10-12-2-1-145300,4-1013,1,65,1698326797,65,1698326797
10-12-2-1-145300,4-1014,1,62,1698326822,65,1698326825
10-12-2-1-145300,4-1015,1,70,1698326872,95,1698326897
10-12-2-1-145300,4-1016,1,89,1698326947,89,1698326947
10-12-2-1-145300,4-1017,1,45,1698326973,45,1698326973
10-12-2-1-145300,4-1018,1,78,1698327043,78,1698327043
10-12-2-1-145300,4-992,1,77,1698327077,77,1698327077
10-40-1-1-143700,4-1078,1,601,1698324421,601,1698324421
10-40-1-1-143700,4-1390,1,564,1698324421,564,1698324421
10-40-1-1-143700,4-205,1,480,1698324421,480,1698324421
10-40-1-1-143700,4-215,1,450,1698324421,450,1698324421
10-40-1-1-143700,4-238,1,413,1698324421,413,1698324421
10-40-1-1-143700,4-287,1,394,1698324421,394,1698324421
10-40-1-1-143700,4-300,1,366,1698324421,366,1698324421
10-40-1-1-143700,4-310,1,351,1698324421,351,1698324421
10-40-1-1-143700,4-315,1,332,1698324421,332,1698324421
10-40-1-1-143700,4-318,1,317,1698324421,317,1698324421
10-40-1-1-143700,4-593,1,289,1698324421,289,1698324421
10-40-1-1-143700,4-580,1,261,1698324421,261,1698324421
10-40-1-1-143700,4-10075,1,240,1698324421,240,1698324421
10-40-1-1-143700,4-330,1,210,1698324421,210,1698324421
10-40-1-1-143700,4-340,1,2364,1698326665,2364,1698326665
10-40-1-1-143700,4-343,1,2363,1698326694,2363,1698326694
10-40-1-1-143700,4-10079,1,2361,1698326753,2361,1698326753
10-40-1-1-143700,4-10080,1,2361,1698326770,2361,1698326770
10-40-1-1-143700,4-10081,1,2360,1698326780,2360,1698326780
10-40-1-1-143700,4-337,1,2359,1698326815,2359,1698326815
10-40-1-1-143700,4-339,1,2359,1698326840,2359,1698326840
10-40-1-1-143700,4-1708,1,2358,1698326858,2358,1698326858
10-40-1-1-143700,4-484,1,2357,1698326897,2357,1698326897
10-40-1-1-143700,4-547,1,2362,1698326953,2362,1698326953
10-40-1-1-143700,4-1401,1,2374,1698327103,2374,1698327103
10-40-1-1-143700,4-1402,1,2384,1698327218,2384,1698327218
10-40-1-1-143700,4-1403,1,2388,1698327264,2388,1698327264
10-40-1-1-143700,4-1676,1,2400,1698327411,2400,1698327411
10-40-1-1-143700,4-1606,1,2417,1698327617,2417,1698327617
10-40-1-1-150000,4-1606,0,2417,1698327617,2417,1698327617
10-40-1-1-150000,4-1675,0,2461,1698327793,2461,1698327793
10-40-1-1-150000,4-1398,0,2499,1698327943,2499,1698327943
10-40-1-1-150000,4-1399,0,2512,1698327997,2512,1698327997
10-40-1-1-150000,4-1400,0,2540,1698328108,2540,1698328108
10-40-1-1-150000,4-1342,0,2550,1698328150,2550,1698328150
10-40-1-1-150000,4-548,0,2574,1698328245,2574,1698328245
10-40-1-1-150000,4-549,0,2597,1698328337,2597,1698328337
10-40-1-1-150000,4-1700,0,2597,1698328374,2597,1698328374
10-40-1-1-150000,4-157,0,2597,1698328407,2597,1698328407
10-40-1-1-150000,4-159,0,2597,1698328438,2597,1698328438
10-40-1-1-150000,4-10078,0,2597,1698328470,2597,1698328470
10-40-1-1-150000,4-10077,0,2597,1698328481,2597,1698328481
10-40-1-1-150000,4-10076,0,2597,1698328501,2597,1698328501
10-40-1-1-150000,4-340,0,2597,1698328544,2597,1698328544
10-40-1-1-150000,4-343,0,2597,1698328580,2597,1698328580
10-40-1-1-150000,4-10074,0,2597,1698328630,2597,1698328630
10-40-1-1-150000,4-162,0,2597,1698328708,2597,1698328708
10-40-1-1-150000,4-586,0,2597,1698328773,2597,1698328773
10-40-1-1-150000,4-573,0,2597,1698328802,2597,1698328802
10-40-1-1-150000,4-164,0,2597,1698328838,2597,1698328838
10-40-1-1-150000,4-165,0,2597,1698328856,2597,1698328856
10-40-1-1-150000,4-166,0,2597,1698328873,2597,1698328873
10-40-1-1-150000,4-167,0,2597,1698328893,2597,1698328893
10-40-1-1-150000,4-191,0,2597,1698328923,2597,1698328923
10-40-1-1-150000,4-193,0,2597,1698328948,2597,1698328948
10-40-1-1-150000,4-194,0,2597,1698328993,2597,1698328993
10-40-1-1-150000,4-202,0,2597,1698329026,2597,1698329026
10-40-1-1-150000,4-336,0,2597,1698329126,2597,1698329126
10-40-1-1-150000,4-1078,0,2597,1698329237,2597,1698329237
10-40-4-1-150700,4-1078,1,-780,1698324840,0,1698325620
10-40-4-1-150700,4-1390,1,0,1698325654,0,1698325654
10-40-4-1-150700,4-205,1,0,1698325731,0,1698325731
10-40-4-1-150700,4-215,1,1,1698325759,1,1698325759
10-40-4-1-150700,4-238,1,1,1698325794,1,1698325794
10-40-4-1-150700,4-287,1,1,1698325810,1,1698325810
10-40-4-1-150700,4-300,1,1,1698325837,1,1698325837
10-40-4-1-150700,4-310,1,1,1698325851,1,1698325851
10-40-4-1-150700,4-315,1,1,1698325868,1,1698325868
10-40-4-1-150700,4-318,1,1,1698325881,1,1698325881
10-40-4-1-150700,4-593,1,1,1698325907,1,1698325907
10-40-4-1-150700,4-580,1,1,1698325933,1,1698325933
10-40-4-1-150700,4-10075,1,1,1698325952,1,1698325952
10-40-4-1-150700,4-330,1,1,1698325980,1,1698325980
10-40-4-1-150700,4-340,1,1,1698326062,1,1698326062
10-40-4-1-150700,4-343,1,1,1698326089,1,1698326089
10-40-4-1-150700,4-10079,1,1,1698326145,1,1698326145
10-40-4-1-150700,4-10080,1,1,1698326161,1,1698326161
10-40-4-1-150700,4-10081,1,1,1698326171,1,1698326171
10-40-4-1-150700,4-337,1,1,1698326204,1,1698326204
10-40-4-1-150700,4-339,1,1,1698326227,1,1698326227
10-40-4-1-150700,4-1708,1,1,1698326245,1,1698326245
10-40-4-1-150700,4-484,1,1,1698326281,1,1698326281
10-40-4-1-150700,4-547,1,1,1698326337,1,1698326337
10-40-4-1-150700,4-1401,1,1,1698326487,1,1698326487
10-40-4-1-150700,4-1402,1,1,1698326602,1,1698326602
10-40-4-1-150700,4-1403,1,1,1698326648,1,1698326648
10-40-4-1-150700,4-1676,1,1,1698326795,1,1698326795
10-40-4-1-150700,4-1606,1,1,1698327001,1,1698327001
10-45-11-1-152600,4-10000,0,147,1698326907,187,1698326947
10-45-11-1-152600,4-1270,0,187,1698327047,187,1698327047
10-45-11-1-152600,4-10017,0,213,1698327153,213,1698327153
10-CO-8-1-142600,4-1599,1,0,0,0,0
10-CO-8-1-142600,4-149,1,0,0,0,0
10-CO-8-1-142600,4-150,1,0,0,0,0
10-CO-8-1-142600,4-1243,1,0,0,0,0
10-CO-8-1-142600,4-1210,1,0,0,0,0
10-CO-8-1-142600,4-10061,1,0,0,0,0
10-CO-8-1-142600,4-968,1,0,0,0,0
10-CO-8-1-142600,4-969,1,0,0,0,0
10-CO-8-1-142600,4-417,1,0,0,0,0
10-CO-8-1-142600,4-978,1,0,0,0,0
10-CO-8-1-142600,4-970,1,0,0,0,0
10-CO-8-1-142600,4-674,1,0,0,0,0
10-CO-8-1-142600,4-971,1,0,0,0,0
10-CO-8-1-142600,4-861,1,0,0,0,0
10-CO-8-1-142600,4-862,1,0,0,0,0
10-CO-8-1-142600,4-863,1,0,0,0,0
10-CO-8-1-142600,4-531,1,0,0,0,0
10-CO-8-1-142600,4-532,1,0,0,0,0
10-CO-8-1-142600,4-539,1,-635,1698323545,864,1698325044
10-CO-8-1-142600,4-10067,1,826,1698325094,851,1698325119
10-CO-8-1-142600,4-10066,1,835,1698325160,835,1698325160
10-CO-8-1-142600,4-828,1,800,1698325219,800,1698325219
10-CO-8-1-142600,4-829,1,764,1698325244,800,1698325280
10-CO-8-1-142600,4-865,1,771,1698325337,771,1698325337
10-CO-8-1-142600,4-1212,1,771,1698325360,771,1698325360
10-CO-8-1-142600,4-866,1,758,1698325418,771,1698325431
10-CO-8-1-142600,4-867,1,736,1698325468,771,1698325503
10-CO-8-1-142600,4-868,1,697,1698325543,722,1698325568
10-CO-8-1-142600,4-326,1,668,1698325568,693,1698325593
10-CO-8-1-142600,4-10058,1,679,1698325618,693,1698325632
10-CO-8-1-142600,4-869,1,688,1698325668,713,1698325693
10-CO-8-1-142600,4-870,1,767,1698325808,777,1698325818
10-CO-8-1-142600,4-871,1,784,1698325868,784,1698325868
10-CO-8-1-142600,4-1213,1,778,1698325918,830,1698325970
10-CO-8-1-142600,4-412,1,830,1698326023,849,1698326042
10-CO-8-1-142600,4-685,1,823,1698326093,848,1698326118
10-CO-8-1-142600,4-686,1,788,1698326168,833,1698326213
10-CO-8-1-142600,4-653,1,831,1698326269,831,1698326269
10-CO-8-1-142600,4-601,1,818,1698326318,831,1698326331
10-CO-8-1-142600,4-603,1,752,1698326368,803,1698326419
10-CO-8-1-142600,4-604,1,775,1698326468,803,1698326496
10-CO-8-1-142600,4-605,1,779,1698326519,803,1698326543
10-CO-8-1-142600,4-974,1,779,1698326647,801,1698326669
10-CO-8-1-142600,4-1214,1,774,1698326694,801,1698326721
10-CO-8-1-142600,4-395,1,773,1698326744,823,1698326794
10-CO-8-1-142600,4-401,1,814,1698326844,823,1698326853
10-CO-8-1-142600,4-364,1,797,1698326894,823,1698326920
10-CO-8-1-142600,4-356,1,795,1698327015,795,1698327015
10-CO-6-1-144000,4-1599,1,-728,1698323272,97,1698324097
10-CO-6-1-144000,4-149,1,88,1698324097,97,1698324106
10-CO-6-1-144000,4-150,1,97,1698324145,97,1698324145
10-CO-6-1-144000,4-1243,1,88,1698324172,88,1698324172
10-CO-6-1-144000,4-1210,1,88,1698324217,88,1698324217
10-CO-6-1-144000,4-10061,1,91,1698324271,92,1698324272
10-CO-6-1-144000,4-968,1,112,1698324372,136,1698324396
10-CO-6-1-144000,4-969,1,152,1698324496,177,1698324521
10-CO-6-1-144000,4-417,1,177,1698324561,177,1698324561
10-CO-6-1-144000,4-978,1,176,1698324596,177,1698324597
10-CO-6-1-144000,4-970,1,178,1698324696,203,1698324721
10-CO-6-1-144000,4-674,1,183,1698324796,183,1698324796
10-CO-6-1-144000,4-971,1,148,1698324821,183,1698324856
10-CO-6-1-144000,4-539,1,101,1698325121,135,1698325155
10-CO-6-1-144000,4-10067,1,89,1698325197,114,1698325222
10-CO-6-1-144000,4-10066,1,94,1698325259,94,1698325259
10-CO-6-1-144000,4-828,1,88,1698325347,94,1698325353
10-CO-6-1-144000,4-829,1,77,1698325397,102,1698325422
10-CO-6-1-144000,4-865,1,109,1698325515,116,1698325522
10-CO-6-1-144000,4-1212,1,116,1698325545,118,1698325547
10-CO-6-1-144000,4-866,1,122,1698325622,124,1698325624
10-CO-6-1-144000,4-867,1,100,1698325672,111,1698325683
10-CO-6-1-144000,4-868,1,36,1698325722,61,1698325747
10-CO-6-1-144000,4-326,1,7,1698325747,57,1698325797
10-CO-6-1-144000,4-10058,1,43,1698325822,57,1698325836
10-CO-6-1-144000,4-869,1,52,1698325872,52,1698325872
10-CO-6-1-144000,4-870,1,52,1698325933,101,1698325982
10-CO-6-1-144000,4-871,1,98,1698326022,98,1698326022
10-CO-6-1-144000,4-1213,1,67,1698326047,92,1698326072
10-CO-6-1-144000,4-412,1,89,1698326122,92,1698326125
10-CO-6-1-144000,4-685,1,62,1698326172,86,1698326196
10-CO-6-1-144000,4-686,1,52,1698326272,79,1698326299
10-CO-6-1-144000,4-653,1,69,1698326347,69,1698326347
10-CO-6-1-144000,4-601,1,57,1698326397,69,1698326409
10-CO-6-1-144000,4-603,1,16,1698326472,16,1698326472
10-CO-6-1-144000,4-604,1,14,1698326547,14,1698326547
10-CO-6-1-144000,4-605,1,-8,1698326572,-8,1698326572
10-CO-6-1-144000,4-974,1,-61,1698326647,-36,1698326672
10-CO-6-1-144000,4-1214,1,-63,1698326697,-36,1698326724
10-CO-6-1-144000,4-395,1,-39,1698326772,-14,1698326797
10-CO-6-1-144000,4-401,1,-23,1698326847,2,1698326872
10-CO-6-1-144000,4-364,1,-15,1698326922,2,1698326939
10-CO-6-1-144000,4-356,1,-88,1698326972,-63,1698326997
10-T2-8-1-145343,4-1459,0,0,0,0,0
10-T2-8-1-145343,4-1534,0,-373,1698324450,-23,1698324800
10-T2-8-1-145343,4-1464,0,-57,1698324886,-23,1698324920
10-T2-8-1-145343,4-1533,0,-58,1698325005,-23,1698325040
10-T2-8-1-145343,4-1469,0,-78,1698325100,-22,1698325156
10-T2-8-1-145343,4-1457,0,-67,1698325211,-28,1698325250
10-T2-8-1-145343,4-1471,0,-70,1698325300,-25,1698325345
10-T2-8-1-145343,4-1474,0,-60,1698325400,-20,1698325440
10-T2-8-1-145343,4-1530,0,-69,1698325495,-14,1698325550
10-T2-8-1-145343,4-1467,0,3,1698325745,48,1698325790
10-T2-8-1-145343,4-1462,0,-13,1698325830,34,1698325877
10-T2-8-1-145343,4-1528,0,5,1698325945,45,1698325985
10-T2-8-1-145343,4-1477,0,-13,1698326050,67,1698326130
10-T2-8-1-145343,4-1465,0,32,1698326215,67,1698326250
10-T2-8-1-145343,4-1472,0,22,1698326310,62,1698326350
10-T2-8-1-145343,4-1475,0,12,1698326420,52,1698326460
10-T2-8-1-145343,4-1466,0,13,1698326530,53,1698326570
10-T2-8-1-145343,4-1484,0,4,1698326645,59,1698326700
10-T2-8-1-145343,4-1487,0,19,1698326735,54,1698326770
10-T2-8-1-145343,4-1532,0,24,1698326890,59,1698326925
10-T2-8-1-145343,4-1531,0,29,1698326985,59,1698327015
10-T2-8-1-145343,4-1668,0,58,1698327085,58,1698327085
10-L3-3-1-144700,4-530,1,0,0,0,0
10-L3-3-1-144700,4-531,1,0,0,0,0
10-L3-3-1-144700,4-532,1,0,0,0,0
10-L3-4-1-144900,4-489,0,0,0,0,0
10-L3-4-1-144900,4-490,0,0,0,0,0
10-L3-4-1-144900,4-491,0,0,0,0,0
10-12-5-1-145100,4-992,0,-118,1698324542,58,1698324718
10-12-5-1-145100,4-993,0,58,1698324737,58,1698324737
10-12-5-1-145100,4-994,0,46,1698324768,46,1698324768
10-12-5-1-145100,4-995,0,16,1698324818,46,1698324848
10-12-5-1-145100,4-996,0,33,1698324893,33,1698324893
10-12-5-1-145100,4-997,0,33,1698324933,33,1698324933
10-12-5-1-145100,4-998,0,32,1698324968,33,1698324969
10-12-5-1-145100,4-999,0,33,1698325005,33,1698325005
10-12-5-1-145100,4-1000,0,43,1698325068,43,1698325068
10-12-5-1-145100,4-1001,0,43,1698325115,52,1698325124
10-12-5-1-145100,4-1002,0,50,1698325168,50,1698325168
10-12-5-1-145100,4-1003,0,12,1698325217,37,1698325242
10-12-5-1-145100,4-1004,0,-6,1698325317,37,1698325360
10-12-5-1-145100,4-1005,0,38,1698325418,38,1698325418
10-12-5-1-145100,4-176,0,67,1698325568,67,1698325568
10-12-5-1-145100,4-177,0,65,1698325617,67,1698325619
10-12-5-1-145100,4-178,0,47,1698325667,66,1698325686
10-12-5-1-145100,4-1222,0,-22,1698325768,3,1698325793
10-12-5-1-145100,4-78,0,-67,1698325793,33,1698325893
10-12-5-1-145100,4-1442,0,20,1698325993,95,1698326068
10-12-5-1-145100,4-237,0,-36,1698326184,48,1698326268
10-12-5-1-145100,4-1224,0,24,1698326342,50,1698326368
10-12-5-1-145100,4-745,0,28,1698326486,28,1698326486
10-12-5-1-145100,4-746,0,-2,1698326518,27,1698326547
10-12-5-1-145100,4-1217,0,-18,1698326567,7,1698326592
10-12-5-1-145100,4-446,0,-46,1698326592,29,1698326667
10-12-5-1-145100,4-447,0,-36,1698326717,-11,1698326742
10-12-5-1-145100,4-1218,0,-88,1698326792,-63,1698326817
10-12-5-1-145100,4-450,0,-86,1698326867,-63,1698326890
10-12-5-1-145100,4-451,0,-75,1698326917,-63,1698326929
10-12-5-1-145100,4-453,0,-95,1698326967,-63,1698326999
10-12-5-1-145100,4-406,0,-103,1698327017,-103,1698327017
10-13-5-1-154500,4-311,1,122,1698328063,122,1698328063
10-13-5-1-154500,4-312,1,122,1698328132,122,1698328132
10-13-5-1-154500,4-313,1,129,1698328175,129,1698328175
10-13-5-1-154500,4-314,1,146,1698328226,146,1698328226
10-13-5-1-154500,4-791,1,129,1698328236,129,1698328236
10-13-5-1-154500,4-1346,1,122,1698328294,122,1698328294
10-13-5-1-154500,4-316,1,122,1698328330,122,1698328330
10-13-5-1-154500,4-317,1,122,1698328368,122,1698328368
10-13-5-1-154500,4-988,1,122,1698328410,122,1698328410
10-13-5-1-154500,4-10059,1,146,1698328526,146,1698328526
10-13-5-1-154500,4-73,1,122,1698328518,122,1698328518
10-13-5-1-154500,4-74,1,146,1698328587,146,1698328587
10-13-5-1-154500,4-75,1,122,1698328633,122,1698328633
10-13-5-1-154500,4-76,1,146,1698328708,146,1698328708
10-13-5-1-154500,4-77,1,146,1698328822,146,1698328822
10-13-5-1-154500,4-1222,1,129,1698328836,129,1698328836
10-13-5-1-154500,4-78,1,146,1698328886,146,1698328886
10-13-5-1-154500,4-1442,1,146,1698329066,146,1698329066
10-13-5-1-154500,4-396,1,122,1698329106,122,1698329106
10-13-5-1-154500,4-397,1,122,1698329209,122,1698329209
10-13-5-1-154500,4-398,1,146,1698329366,146,1698329366
10-13-5-1-154500,4-1237,1,122,1698329387,122,1698329387
10-13-5-1-154500,4-604,1,129,1698329554,129,1698329554
10-13-5-1-154500,4-605,1,146,1698329606,146,1698329606
10-13-5-1-154500,4-663,1,122,1698329630,122,1698329630
10-13-5-1-154500,4-1238,1,122,1698329693,122,1698329693
10-13-5-1-154500,4-637,1,122,1698329731,122,1698329731
10-13-5-1-154500,4-638,1,122,1698329781,122,1698329781
10-13-5-1-154500,4-639,1,97,1698329792,97,1698329792
10-13-5-1-154500,4-640,1,97,1698329850,97,1698329850
10-13-5-1-154500,4-1239,1,122,1698329902,122,1698329902
10-13-5-1-154500,4-1232,1,146,1698329966,146,1698329966
10-18-2-1-150100,4-1441,0,-721,1698324539,76,1698325336
10-18-2-1-150100,4-1596,0,-4,1698325494,91,1698325589
10-18-2-1-150100,4-78,0,-6,1698325494,89,1698325589
10-18-2-1-150100,4-1442,0,23,1698325636,82,1698325695
10-18-2-1-150100,4-237,0,-62,1698325798,1,1698325861
10-18-2-1-150100,4-1224,0,-26,1698325911,1,1698325938
10-18-2-1-150100,4-749,0,1,1698325969,5,1698325973
10-18-2-1-150100,4-901,0,5,1698326066,50,1698326111
10-18-2-1-150100,4-902,0,36,1698326136,36,1698326136
10-18-2-1-150100,4-725,0,83,1698326236,83,1698326236
10-18-2-1-150100,4-681,0,110,1698326311,110,1698326311
10-18-2-1-150100,4-1289,0,113,1698326386,113,1698326386
10-18-2-1-150100,4-454,0,106,1698326436,113,1698326443
10-18-2-1-150100,4-455,0,86,1698326511,86,1698326511
10-18-2-1-150100,4-456,0,76,1698326536,76,1698326536
10-18-2-1-150100,4-457,0,51,1698326586,51,1698326586
10-18-2-1-150100,4-458,0,21,1698326586,46,1698326611
10-18-2-1-150100,4-207,0,33,1698326636,33,1698326636
10-18-2-1-150100,4-200,0,17,1698326661,17,1698326661
10-18-2-1-150100,4-161,0,1,1698326686,17,1698326702
10-18-2-1-150100,4-1290,0,-4,1698326736,17,1698326757
10-18-2-1-150100,4-1291,0,-6,1698326786,17,1698326809
10-18-2-1-150100,4-126,0,-4,1698326836,-4,1698326836
10-18-2-1-150100,4-127,0,6,1698326886,6,1698326886
10-18-2-1-150100,4-1043,0,-7,1698326936,6,1698326949
10-18-2-1-150100,4-10031,0,-2,1698326986,-2,1698326986
10-18-2-1-150100,4-1431,0,-16,1698327011,-16,1698327011
10-18-2-1-150100,4-1038,0,-59,1698327061,-59,1698327061
10-CO-3-1-144000,4-356,0,-968,1698323032,32,1698324032
10-CO-3-1-144000,4-357,0,-16,1698324082,-5,1698324093
10-CO-3-1-144000,4-387,0,-55,1698324151,-55,1698324151
10-CO-3-1-144000,4-394,0,-25,1698324232,-25,1698324232
10-CO-3-1-144000,4-1339,0,-43,1698324257,-41,1698324259
10-CO-3-1-144000,4-980,0,-41,1698324298,-41,1698324298
10-CO-3-1-144000,4-628,0,-41,1698324379,-15,1698324405
10-CO-3-1-144000,4-629,0,-15,1698324450,-15,1698324450
10-CO-3-1-144000,4-630,0,-67,1698324500,-41,1698324526
10-CO-3-1-144000,4-632,0,-85,1698324575,-78,1698324582
10-CO-3-1-144000,4-650,0,-105,1698324625,-80,1698324650
10-CO-3-1-144000,4-679,0,-105,1698324675,-55,1698324725
10-CO-3-1-144000,4-680,0,-55,1698324832,-47,1698324840
10-CO-3-1-144000,4-447,0,-53,1698324900,-53,1698324900
10-CO-3-1-144000,4-1205,0,-95,1698324925,-53,1698324967
10-CO-3-1-144000,4-875,0,-93,1698325000,-67,1698325026
10-CO-3-1-144000,4-876,0,-101,1698325051,-81,1698325071
10-CO-3-1-144000,4-877,0,-65,1698325176,-65,1698325176
10-CO-3-1-144000,4-10057,0,-59,1698325250,-59,1698325250
10-CO-3-1-144000,4-293,0,-79,1698325301,-59,1698325321
10-CO-3-1-144000,4-878,0,-61,1698325376,-59,1698325378
10-CO-3-1-144000,4-879,0,-47,1698325451,-47,1698325451
10-CO-3-1-144000,4-880,0,-35,1698325525,-35,1698325525
10-CO-3-1-144000,4-881,0,-47,1698325601,-35,1698325613
10-CO-3-1-144000,4-903,0,-78,1698325626,-29,1698325675
10-CO-3-1-144000,4-831,0,-28,1698325772,1,1698325801
10-CO-3-1-144000,4-832,0,20,1698325850,45,1698325875
10-CO-3-1-144000,4-10064,0,45,1698325931,54,1698325940
10-CO-3-1-144000,4-10065,0,81,1698326001,81,1698326001
10-CO-3-1-144000,4-10071,0,121,1698326101,121,1698326101
10-CO-3-1-144000,4-489,0,0,0,0,0
10-CO-3-1-144000,4-490,0,0,0,0,0
10-CO-3-1-144000,4-905,0,0,0,0,0
10-CO-3-1-144000,4-906,0,0,0,0,0
10-CO-3-1-144000,4-907,0,0,0,0,0
10-CO-3-1-144000,4-983,0,1,1698326451,1,1698326451
10-CO-3-1-144000,4-984,0,-5,1698326522,1,1698326528
10-CO-3-1-144000,4-985,0,-15,1698326572,10,1698326597
10-CO-3-1-144000,4-986,0,-3,1698326697,22,1698326722
10-CO-3-1-144000,4-443,0,22,1698326760,47,1698326785
10-CO-3-1-144000,4-987,0,38,1698326809,51,1698326822
10-CO-3-1-144000,4-988,0,31,1698326897,51,1698326917
10-CO-3-1-144000,4-10059,0,54,1698326994,82,1698327022
10-CO-3-1-144000,4-1207,0,55,1698327099,55,1698327099
10-CO-3-1-144000,4-1599,0,39,1698327159,39,1698327159
10-T1-2-1-150115,4-1575,1,-212,1698325063,22,1698325297
10-T1-2-1-150115,4-1563,1,-23,1698325357,32,1698325412
10-T1-2-1-150115,4-1565,1,-8,1698325477,37,1698325522
10-T1-2-1-150115,4-1581,1,-3,1698325607,37,1698325647
10-T1-2-1-150115,4-1572,1,2,1698325702,42,1698325742
10-T1-2-1-150115,4-1564,1,-6,1698325807,39,1698325852
10-T1-2-1-150115,4-1569,1,-6,1698325922,64,1698325992
10-T1-2-1-150115,4-1566,1,21,1698326057,71,1698326107
10-T1-2-1-150115,4-1573,1,39,1698326172,94,1698326227
10-T1-2-1-150115,4-1571,1,54,1698326307,124,1698326377
10-T1-2-1-150115,4-1574,1,49,1698326422,109,1698326482
10-T1-2-1-150115,4-1562,1,57,1698326530,122,1698326595
10-T1-2-1-150115,4-1576,1,64,1698326665,140,1698326741
10-T1-2-1-150115,4-1536,1,82,1698326861,171,1698326950
10-T1-2-1-150115,4-1494,1,116,1698326995,171,1698327050
10-T1-2-1-150115,4-1499,1,131,1698327085,141,1698327095
10-T1-2-1-150115,4-1585,1,151,1698327155,151,1698327155
10-L6-2-1-155800,4-126,0,0,1698328762,0,1698328762
10-L6-2-1-155800,4-127,0,0,1698328819,0,1698328819
10-L6-2-1-155800,4-1292,0,0,1698328877,0,1698328877
10-L6-2-1-155800,4-131,0,0,1698328920,0,1698328920
10-L6-2-1-155800,4-1195,0,0,1698328985,0,1698328985
10-L6-2-1-155800,4-132,0,0,1698329052,0,1698329052
10-L6-2-1-155800,4-133,0,0,1698329090,0,1698329090
10-L6-2-1-155800,4-134,0,0,1698329139,0,1698329139
10-L6-2-1-155800,4-136,0,0,1698329220,0,1698329220
10-L6-2-1-155800,4-137,0,0,1698329314,0,1698329314
10-L6-2-1-155800,4-138,0,0,1698329356,0,1698329356
10-L6-2-1-155800,4-139,0,0,1698329423,0,1698329423
10-L6-2-1-155800,4-140,0,0,1698329502,0,1698329502
10-L6-2-1-155800,4-141,0,0,1698329580,0,1698329580
10-L6-2-1-155800,4-142,0,0,1698329677,0,1698329677
10-L6-2-1-155800,4-82,0,0,1698329760,0,1698329760
10-L6-2-1-155800,4-83,0,0,1698329834,0,1698329834
