trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
22-L5-3-1-101700,4-557,0,0,1697790076,0,1697790076
22-L5-3-1-101700,4-558,0,0,1697790119,0,1697790119
22-L5-3-1-101700,4-1097,0,0,1697790188,0,1697790188
22-L5-3-1-101700,4-296,0,0,1697790265,0,1697790265
22-L5-3-1-101700,4-141,0,0,1697790360,0,1697790360
22-L5-3-1-101700,4-10069,0,0,1697790398,0,1697790398
22-L5-3-1-101700,4-1227,0,0,1697790449,0,1697790449
22-L5-3-1-101700,4-748,0,0,1697790511,0,1697790511
22-L5-3-1-101700,4-1228,0,0,1697790615,0,1697790615
22-L5-3-1-101700,4-270,0,0,1697790720,0,1697790720
22-L5-3-1-101700,4-1443,0,0,1697790840,0,1697790840
22-L5-3-1-101700,4-776,0,0,1697790960,0,1697790960
22-L5-3-1-101700,4-1596,0,0,1697791024,0,1697791024
22-L5-3-1-101700,4-28,0,0,1697791080,0,1697791080
22-L5-3-1-101700,4-29,0,0,1697791175,0,1697791175
22-L5-3-1-101700,4-30,0,0,1697791223,0,1697791223
22-L5-3-1-101700,4-31,0,0,1697791288,0,1697791288
22-L5-3-1-101700,4-32,0,0,1697791320,0,1697791320
22-L5-3-1-101700,4-34,0,0,1697791415,0,1697791415
22-L5-3-1-101700,4-35,0,0,1697791445,0,1697791445
22-L5-3-1-101700,4-36,0,0,1697791531,0,1697791531
22-L5-3-1-101700,4-1170,0,0,1697791621,0,1697791621
22-L5-3-1-101700,4-37,0,0,1697791645,0,1697791645
22-L5-3-1-101700,4-38,0,0,1697791700,0,1697791700
22-L5-3-1-101700,4-39,0,0,1697791740,0,1697791740
22-L5-3-1-101700,4-40,0,0,1697791804,0,1697791804
22-L5-3-1-101700,4-42,0,0,1697791861,0,1697791861
22-L5-3-1-101700,4-43,0,0,1697791917,0,1697791917
22-L5-3-1-101700,4-44,0,0,1697791980,0,1697791980
22-L5-3-1-110100,4-44,1,-480,1697791980,0,1697792460
22-L5-3-1-110100,4-62,1,0,1697792513,0,1697792513
22-L5-3-1-110100,4-63,1,0,1697792554,0,1697792554
22-L5-3-1-110100,4-65,1,0,1697792601,0,1697792601
22-L5-3-1-110100,4-66,1,0,1697792640,0,1697792640
22-L5-3-1-110100,4-67,1,0,1697792697,0,1697792697
22-L5-3-1-110100,4-68,1,0,1697792731,0,1697792731
22-L5-3-1-110100,4-1625,1,0,1697792746,0,1697792746
22-L5-3-1-110100,4-69,1,0,1697792815,0,1697792815
22-L5-3-1-110100,4-70,1,0,1697792902,0,1697792902
22-L5-3-1-110100,4-71,1,0,1697792931,0,1697792931
22-L5-3-1-110100,4-73,1,0,1697793000,0,1697793000
22-L5-3-1-110100,4-74,1,0,1697793039,0,1697793039
22-L5-3-1-110100,4-75,1,0,1697793099,0,1697793099
22-L5-3-1-110100,4-76,1,0,1697793142,0,1697793142
22-L5-3-1-110100,4-77,1,0,1697793240,0,1697793240
22-L5-3-1-110100,4-1222,1,0,1697793329,0,1697793329
22-L5-3-1-110100,4-78,1,0,1697793420,0,1697793420
22-L5-3-1-110100,4-1442,1,0,1697793600,0,1697793600
22-L5-3-1-110100,4-237,1,0,1697793720,0,1697793720
22-L5-3-1-110100,4-1224,1,0,1697793799,0,1697793799
22-L5-3-1-110100,4-745,1,0,1697793910,0,1697793910
22-L5-3-1-110100,4-746,1,0,1697793960,0,1697793960
22-L5-3-1-110100,4-322,1,0,1697794038,0,1697794038
22-L5-3-1-110100,4-323,1,0,1697794096,0,1697794096
22-L5-3-1-110100,4-1099,1,0,1697794168,0,1697794168
22-L5-3-1-110100,4-560,1,0,1697794225,0,1697794225
22-L5-3-1-110100,4-561,1,0,1697794282,0,1697794282
22-L5-3-1-110100,4-562,1,0,1697794380,0,1697794380
22-L5-3-1-110100,4-1368,1,0,1697794446,0,1697794446
22-L5-3-1-110100,4-1369,1,0,1697794511,0,1697794511
22-L5-3-1-110100,4-1370,1,0,1697794572,0,1697794572
22-L5-3-1-110100,4-1364,1,0,1697794624,0,1697794624
22-L5-3-1-110100,4-10025,1,0,1697794680,0,1697794680
22-L5-3-1-114500,4-10025,0,-420,1697794680,0,1697795100
22-L5-3-1-114500,4-1365,0,0,1697795133,0,1697795133
22-L5-3-1-114500,4-1366,0,0,1697795174,0,1697795174
22-L5-3-1-114500,4-1367,0,0,1697795248,0,1697795248
22-L5-3-1-114500,4-556,0,0,1697795280,0,1697795280
22-L5-3-1-114500,4-557,0,0,1697795356,0,1697795356
22-L5-3-1-114500,4-558,0,0,1697795399,0,1697795399
22-L5-3-1-114500,4-1097,0,0,1697795468,0,1697795468
22-L5-3-1-114500,4-296,0,0,1697795545,0,1697795545
22-L5-3-1-114500,4-141,0,0,1697795640,0,1697795640
22-L5-3-1-114500,4-10069,0,0,1697795678,0,1697795678
22-L5-3-1-114500,4-1227,0,0,1697795729,0,1697795729
22-L5-3-1-114500,4-748,0,0,1697795791,0,1697795791
22-L5-3-1-114500,4-1228,0,0,1697795895,0,1697795895
22-L5-3-1-114500,4-270,0,0,1697796000,0,1697796000
22-L5-3-1-114500,4-1443,0,0,1697796120,0,1697796120
22-L5-3-1-114500,4-776,0,0,1697796240,0,1697796240
22-L5-3-1-114500,4-1596,0,0,1697796304,0,1697796304
22-L5-3-1-114500,4-28,0,0,1697796360,0,1697796360
22-L5-3-1-114500,4-29,0,0,1697796478,0,1697796478
22-L5-3-1-114500,4-30,0,0,1697796539,0,1697796539
22-L5-3-1-114500,4-31,0,0,1697796620,0,1697796620
22-L5-3-1-114500,4-32,0,0,1697796660,0,1697796660
22-L5-3-1-114500,4-34,0,0,1697796769,0,1697796769
22-L5-3-1-114500,4-35,0,0,1697796803,0,1697796803
22-L5-3-1-114500,4-36,0,0,1697796901,0,1697796901
22-L5-3-1-114500,4-1170,0,0,1697797004,0,1697797004
22-L5-3-1-114500,4-37,0,0,1697797031,0,1697797031
22-L5-3-1-114500,4-38,0,0,1697797094,0,1697797094
22-L5-3-1-114500,4-39,0,0,1697797140,0,1697797140
22-L5-3-1-114500,4-40,0,0,1697797204,0,1697797204
22-L5-3-1-114500,4-42,0,0,1697797261,0,1697797261
22-L5-3-1-114500,4-43,0,0,1697797317,0,1697797317
22-L5-3-1-114500,4-44,0,0,1697797380,0,1697797380
22-L5-3-1-122900,4-44,1,-360,1697797380,0,1697797740
22-L5-3-1-122900,4-62,1,0,1697797793,0,1697797793
22-L5-3-1-122900,4-63,1,0,1697797834,0,1697797834
22-L5-3-1-122900,4-65,1,0,1697797881,0,1697797881
22-L5-3-1-122900,4-66,1,0,1697797920,0,1697797920
22-L5-3-1-122900,4-67,1,0,1697797986,0,1697797986
22-L5-3-1-122900,4-68,1,0,1697798026,0,1697798026
22-L5-3-1-122900,4-1625,1,0,1697798044,0,1697798044
22-L5-3-1-122900,4-69,1,0,1697798124,0,1697798124
22-L5-3-1-122900,4-70,1,0,1697798225,0,1697798225
22-L5-3-1-122900,4-71,1,0,1697798259,0,1697798259
22-L5-3-1-122900,4-73,1,0,1697798340,0,1697798340
22-L5-3-1-122900,4-74,1,0,1697798379,0,1697798379
22-L5-3-1-122900,4-75,1,0,1697798439,0,1697798439
22-L5-3-1-122900,4-76,1,0,1697798482,0,1697798482
22-L5-3-1-122900,4-77,1,0,1697798580,0,1697798580
22-L5-3-1-122900,4-1222,1,0,1697798669,0,1697798669
22-L5-3-1-122900,4-78,1,0,1697798760,0,1697798760
22-L5-3-1-122900,4-1442,1,0,1697798940,0,1697798940
22-L5-3-1-122900,4-237,1,0,1697799060,0,1697799060
22-L5-3-1-122900,4-1224,1,0,1697799158,0,1697799158
22-L5-3-1-122900,4-745,1,0,1697799298,0,1697799298
22-L5-3-1-122900,4-746,1,0,1697799360,0,1697799360
22-L5-3-1-122900,4-322,1,0,1697799449,0,1697799449
22-L5-3-1-122900,4-323,1,0,1697799515,0,1697799515
22-L5-3-1-122900,4-1099,1,0,1697799598,0,1697799598
22-L5-3-1-122900,4-560,1,0,1697799663,0,1697799663
22-L5-3-1-122900,4-561,1,0,1697799728,0,1697799728
22-L5-3-1-122900,4-562,1,0,1697799840,0,1697799840
22-L5-3-1-122900,4-1368,1,0,1697799906,0,1697799906
22-L5-3-1-122900,4-1369,1,0,1697799971,0,1697799971
22-L5-3-1-122900,4-1370,1,0,1697800032,0,1697800032
22-L5-3-1-122900,4-1364,1,0,1697800084,0,1697800084
22-L5-3-1-122900,4-10025,1,0,1697800140,0,1697800140
22-L5-3-1-131500,4-10025,0,-360,1697800140,0,1697800500
22-L5-3-1-131500,4-1365,0,0,1697800544,0,1697800544
22-L5-3-1-131500,4-1366,0,0,1697800598,0,1697800598
22-L5-3-1-131500,4-1367,0,0,1697800697,0,1697800697
22-L5-3-1-131500,4-556,0,0,1697800740,0,1697800740
22-L5-3-1-131500,4-557,0,0,1697800816,0,1697800816
22-L5-3-1-131500,4-558,0,0,1697800859,0,1697800859
22-L5-3-1-131500,4-1097,0,0,1697800928,0,1697800928
22-L5-3-1-131500,4-296,0,0,1697801005,0,1697801005
22-L5-3-1-131500,4-141,0,0,1697801100,0,1697801100
22-L5-3-1-131500,4-10069,0,0,1697801150,0,1697801150
22-L5-3-1-131500,4-1227,0,0,1697801218,0,1697801218
22-L5-3-1-131500,4-748,0,0,1697801302,0,1697801302
22-L5-3-1-131500,4-1228,0,0,1697801440,0,1697801440
22-L5-3-1-131500,4-270,0,0,1697801580,0,1697801580
22-L5-3-1-131500,4-1443,0,0,1697801700,0,1697801700
22-L5-3-1-131500,4-776,0,0,1697801820,0,1697801820
22-L5-3-1-131500,4-1596,0,0,1697801916,0,1697801916
22-L5-3-1-131500,4-28,0,0,1697802000,0,1697802000
22-L5-3-1-131500,4-29,0,0,1697802095,0,1697802095
22-L5-3-1-131500,4-30,0,0,1697802143,0,1697802143
22-L5-3-1-131500,4-31,0,0,1697802208,0,1697802208
22-L5-3-1-131500,4-32,0,0,1697802240,0,1697802240
22-L5-3-1-131500,4-34,0,0,1697802335,0,1697802335
22-L5-3-1-131500,4-35,0,0,1697802365,0,1697802365
22-L5-3-1-131500,4-36,0,0,1697802451,0,1697802451
22-L5-3-1-131500,4-1170,0,0,1697802541,0,1697802541
22-L5-3-1-131500,4-37,0,0,1697802565,0,1697802565
22-L5-3-1-131500,4-38,0,0,1697802620,0,1697802620
22-L5-3-1-131500,4-39,0,0,1697802660,0,1697802660
22-L5-3-1-131500,4-40,0,0,1697802724,0,1697802724
22-L5-3-1-131500,4-42,0,0,1697802781,0,1697802781
22-L5-3-1-131500,4-43,0,0,1697802837,0,1697802837
22-L5-3-1-131500,4-44,0,0,1697802900,0,1697802900
22-L5-3-1-140400,4-44,1,-540,1697802900,0,1697803440
22-L5-3-1-140400,4-62,1,0,1697803493,0,1697803493
22-L5-3-1-140400,4-63,1,0,1697803534,0,1697803534
22-L5-3-1-140400,4-65,1,0,1697803581,0,1697803581
22-L5-3-1-140400,4-66,1,0,1697803620,0,1697803620
22-L5-3-1-140400,4-67,1,0,1697803686,0,1697803686
22-L5-3-1-140400,4-68,1,0,1697803726,0,1697803726
22-L5-3-1-140400,4-1625,1,0,1697803744,0,1697803744
22-L5-3-1-140400,4-69,1,0,1697803824,0,1697803824
22-L5-3-1-140400,4-70,1,0,1697803925,0,1697803925
22-L5-3-1-140400,4-71,1,0,1697803959,0,1697803959
22-L5-3-1-140400,4-73,1,0,1697804040,0,1697804040
22-L5-3-1-140400,4-74,1,0,1697804079,0,1697804079
22-L5-3-1-140400,4-75,1,0,1697804139,0,1697804139
22-L5-3-1-140400,4-76,1,0,1697804182,0,1697804182
22-L5-3-1-140400,4-77,1,0,1697804280,0,1697804280
22-L5-3-1-140400,4-1222,1,0,1697804369,0,1697804369
22-L5-3-1-140400,4-78,1,0,1697804460,0,1697804460
22-L5-3-1-140400,4-1442,1,0,1697804640,0,1697804640
22-L5-3-1-140400,4-237,1,0,1697804760,0,1697804760
22-L5-3-1-140400,4-1224,1,0,1697804858,0,1697804858
22-L5-3-1-140400,4-745,1,0,1697804998,0,1697804998
22-L5-3-1-140400,4-746,1,0,1697805060,0,1697805060
22-L5-3-1-140400,4-322,1,0,1697805138,0,1697805138
22-L5-3-1-140400,4-323,1,0,1697805196,0,1697805196
22-L5-3-1-140400,4-1099,1,0,1697805268,0,1697805268
22-L5-3-1-140400,4-560,1,0,1697805325,0,1697805325
22-L5-3-1-140400,4-561,1,0,1697805382,0,1697805382
22-L5-3-1-140400,4-562,1,0,1697805480,0,1697805480
22-L5-3-1-140400,4-1368,1,0,1697805546,0,1697805546
22-L5-3-1-140400,4-1369,1,0,1697805611,0,1697805611
22-L5-3-1-140400,4-1370,1,0,1697805672,0,1697805672
22-L5-3-1-140400,4-1364,1,0,1697805724,0,1697805724
22-L5-3-1-140400,4-10025,1,0,1697805780,0,1697805780
22-L5-3-1-145400,4-10025,0,-660,1697805780,0,1697806440
22-L5-3-1-145400,4-1365,0,0,1697806473,0,1697806473
22-L5-3-1-145400,4-1366,0,0,1697806514,0,1697806514
22-L5-3-1-145400,4-1367,0,0,1697806588,0,1697806588
22-L5-3-1-145400,4-556,0,0,1697806620,0,1697806620
22-L5-3-1-145400,4-557,0,0,1697806696,0,1697806696
22-L5-3-1-145400,4-558,0,0,1697806739,0,1697806739
22-L5-3-1-145400,4-1097,0,0,1697806808,0,1697806808
22-L5-3-1-145400,4-296,0,0,1697806885,0,1697806885
22-L5-3-1-145400,4-141,0,0,1697806980,0,1697806980
22-L5-3-1-145400,4-10069,0,0,1697807018,0,1697807018
22-L5-3-1-145400,4-1227,0,0,1697807069,0,1697807069
22-L5-3-1-145400,4-748,0,0,1697807131,0,1697807131
22-L5-3-1-145400,4-1228,0,0,1697807235,0,1697807235
22-L5-3-1-145400,4-270,0,0,1697807340,0,1697807340
22-L5-3-1-145400,4-1443,0,0,1697807460,0,1697807460
22-L5-3-1-145400,4-776,0,0,1697807580,0,1697807580
22-L5-3-1-145400,4-1596,0,0,1697807644,0,1697807644
22-L5-3-1-145400,4-28,0,0,1697807700,0,1697807700
22-L5-3-1-145400,4-29,0,0,1697807795,0,1697807795
22-L5-3-1-145400,4-30,0,0,1697807843,0,1697807843
22-L5-3-1-145400,4-31,0,0,1697807908,0,1697807908
22-L5-3-1-145400,4-32,0,0,1697807940,0,1697807940
22-L5-3-1-145400,4-34,0,0,1697808035,0,1697808035
22-L5-3-1-145400,4-35,0,0,1697808065,0,1697808065
22-L5-3-1-145400,4-36,0,0,1697808151,0,1697808151
22-L5-3-1-145400,4-1170,0,0,1697808241,0,1697808241
22-L5-3-1-145400,4-37,0,0,1697808265,0,1697808265
22-L5-3-1-145400,4-38,0,0,1697808320,0,1697808320
22-L5-3-1-145400,4-39,0,0,1697808360,0,1697808360
22-L5-3-1-145400,4-40,0,0,1697808424,0,1697808424
22-L5-3-1-145400,4-42,0,0,1697808481,0,1697808481
22-L5-3-1-145400,4-43,0,0,1697808537,0,1697808537
22-L5-3-1-145400,4-44,0,0,1697808600,0,1697808600
22-L5-3-1-154000,4-44,1,-600,1697808600,0,1697809200
22-L5-3-1-154000,4-62,1,0,1697809253,0,1697809253
22-L5-3-1-154000,4-63,1,0,1697809294,0,1697809294
22-L5-3-1-154000,4-65,1,0,1697809341,0,1697809341
22-L5-3-1-154000,4-66,1,0,1697809380,0,1697809380
22-L5-3-1-154000,4-67,1,0,1697809446,0,1697809446
22-L5-3-1-154000,4-68,1,0,1697809486,0,1697809486
22-L5-3-1-154000,4-1625,1,0,1697809504,0,1697809504
22-L5-3-1-154000,4-69,1,0,1697809584,0,1697809584
22-L5-3-1-154000,4-70,1,0,1697809685,0,1697809685
22-L5-3-1-154000,4-71,1,0,1697809719,0,1697809719
22-L5-3-1-154000,4-73,1,0,1697809800,0,1697809800
22-L5-3-1-154000,4-74,1,0,1697809839,0,1697809839
22-L5-3-1-154000,4-75,1,0,1697809899,0,1697809899
22-L5-3-1-154000,4-76,1,0,1697809942,0,1697809942
22-L5-3-1-154000,4-77,1,0,1697810040,0,1697810040
22-L5-3-1-154000,4-1222,1,0,1697810129,0,1697810129
22-L5-3-1-154000,4-78,1,0,1697810220,0,1697810220
22-L5-3-1-154000,4-1442,1,0,1697810400,0,1697810400
22-L5-3-1-154000,4-237,1,0,1697810520,0,1697810520
22-L5-3-1-154000,4-1224,1,0,1697810618,0,1697810618
22-L5-3-1-154000,4-745,1,0,1697810758,0,1697810758
22-L5-3-1-154000,4-746,1,0,1697810820,0,1697810820
22-L5-3-1-154000,4-322,1,0,1697810898,0,1697810898
22-L5-3-1-154000,4-323,1,0,1697810956,0,1697810956
22-L5-3-1-154000,4-1099,1,0,1697811028,0,1697811028
22-L5-3-1-154000,4-560,1,0,1697811085,0,1697811085
22-L5-3-1-154000,4-561,1,0,1697811142,0,1697811142
22-L5-3-1-154000,4-562,1,0,1697811240,0,1697811240
22-L5-3-1-154000,4-1368,1,0,1697811306,0,1697811306
22-L5-3-1-154000,4-1369,1,0,1697811371,0,1697811371
22-L5-3-1-154000,4-1370,1,0,1697811432,0,1697811432
22-L5-3-1-154000,4-1364,1,0,1697811484,0,1697811484
22-L5-3-1-154000,4-10025,1,0,1697811540,0,1697811540
22-L5-3-1-162600,4-10025,0,-420,1697811540,0,1697811960
22-L5-3-1-162600,4-1365,0,0,1697812004,0,1697812004
22-L5-3-1-162600,4-1366,0,0,1697812058,0,1697812058
22-L5-3-1-162600,4-1367,0,0,1697812157,0,1697812157
22-L5-3-1-162600,4-556,0,0,1697812200,0,1697812200
22-L5-3-1-162600,4-557,0,0,1697812276,0,1697812276
22-L5-3-1-162600,4-558,0,0,1697812319,0,1697812319
22-L5-3-1-162600,4-1097,0,0,1697812388,0,1697812388
22-L5-3-1-162600,4-296,0,0,1697812465,0,1697812465
22-L5-3-1-162600,4-141,0,0,1697812560,0,1697812560
22-L5-3-1-162600,4-10069,0,0,1697812610,0,1697812610
22-L5-3-1-162600,4-1227,0,0,1697812678,0,1697812678
22-L5-3-1-162600,4-748,0,0,1697812762,0,1697812762
22-L5-3-1-162600,4-1228,0,0,1697812900,0,1697812900
22-L5-3-1-162600,4-270,0,0,1697813040,0,1697813040
22-L5-3-1-162600,4-1443,0,0,1697813160,0,1697813160
22-L5-3-1-162600,4-776,0,0,1697813400,0,1697813400
22-L5-3-1-162600,4-1596,0,0,1697813496,0,1697813496
22-L5-3-1-162600,4-28,0,0,1697813580,0,1697813580
22-L5-3-1-162600,4-29,0,0,1697813675,0,1697813675
22-L5-3-1-162600,4-30,0,0,1697813723,0,1697813723
22-L5-3-1-162600,4-31,0,0,1697813788,0,1697813788
22-L5-3-1-162600,4-32,0,0,1697813820,0,1697813820
22-L5-3-1-162600,4-34,0,0,1697813915,0,1697813915
22-L5-3-1-162600,4-35,0,0,1697813945,0,1697813945
22-L5-3-1-162600,4-36,0,0,1697814031,0,1697814031
22-L5-3-1-162600,4-1170,0,0,1697814121,0,1697814121
22-L5-3-1-162600,4-37,0,0,1697814145,0,1697814145
22-L5-3-1-162600,4-38,0,0,1697814200,0,1697814200
22-L5-3-1-162600,4-39,0,0,1697814240,0,1697814240
22-L5-3-1-162600,4-40,0,0,1697814304,0,1697814304
22-L5-3-1-162600,4-42,0,0,1697814361,0,1697814361
22-L5-3-1-162600,4-43,0,0,1697814417,0,1697814417
22-L5-3-1-162600,4-44,0,0,1697814480,0,1697814480
22-L5-4-1-060700,4-44,1,0,0,0,1697774820
22-L5-4-1-065000,4-10025,0,0,0,0,1697777400
22-L5-4-1-073300,4-44,1,0,0,0,1697779980
22-L5-4-1-082300,4-10025,0,0,0,0,1697782980
22-L5-4-1-090800,4-44,1,0,0,0,1697785680
22-L5-4-1-095400,4-10025,0,0,0,0,1697788440
22-L5-4-1-103700,4-44,1,0,0,0,1697791020
22-L5-4-1-112100,4-10025,0,0,0,0,1697793660
22-L5-4-1-120500,4-44,1,0,0,0,1697796300
22-L5-4-1-125200,4-10025,0,0,0,0,1697799120
22-L5-4-1-134000,4-44,1,0,0,0,1697802000
22-L5-4-1-143000,4-10025,0,0,0,0,1697805000
22-L5-4-1-151600,4-44,1,0,0,0,1697807760
22-L5-4-1-160100,4-10025,0,0,0,0,1697810460
22-L5-5-1-061500,4-10025,0,0,0,0,1697775300
22-L5-5-1-065600,4-44,1,-600,1697777160,0,1697777760
22-L5-5-1-065600,4-62,1,0,1697777813,0,1697777813
22-L5-5-1-065600,4-63,1,0,1697777854,0,1697777854
22-L5-5-1-065600,4-65,1,0,1697777901,0,1697777901
22-L5-5-1-065600,4-66,1,0,1697777940,0,1697777940
22-L5-5-1-065600,4-67,1,0,1697777997,0,1697777997
22-L5-5-1-065600,4-68,1,0,1697778031,0,1697778031
22-L5-5-1-065600,4-1625,1,0,1697778046,0,1697778046
22-L5-5-1-065600,4-69,1,0,1697778115,0,1697778115
22-L5-5-1-065600,4-70,1,0,1697778202,0,1697778202
22-L5-5-1-065600,4-71,1,0,1697778231,0,1697778231
22-L5-5-1-065600,4-73,1,0,1697778300,0,1697778300
22-L5-5-1-065600,4-74,1,0,1697778339,0,1697778339
22-L5-5-1-065600,4-75,1,0,1697778399,0,1697778399
22-L5-5-1-065600,4-76,1,0,1697778442,0,1697778442
22-L5-5-1-065600,4-77,1,0,1697778540,0,1697778540
22-L5-5-1-065600,4-1222,1,0,1697778629,0,1697778629
22-L5-5-1-065600,4-78,1,0,1697778720,0,1697778720
22-L5-5-1-065600,4-1442,1,0,1697778900,0,1697778900
22-L5-5-1-065600,4-237,1,0,1697779020,0,1697779020
22-L5-5-1-065600,4-1224,1,0,1697779118,0,1697779118
22-L5-5-1-065600,4-745,1,0,1697779258,0,1697779258
22-L5-5-1-065600,4-746,1,0,1697779320,0,1697779320
22-L5-5-1-065600,4-322,1,0,1697779398,0,1697779398
22-L5-5-1-065600,4-323,1,0,1697779456,0,1697779456
22-L5-5-1-065600,4-1099,1,0,1697779528,0,1697779528
22-L5-5-1-065600,4-560,1,0,1697779585,0,1697779585
22-L5-5-1-065600,4-561,1,0,1697779642,0,1697779642
22-L5-5-1-065600,4-562,1,0,1697779740,0,1697779740
22-L5-5-1-065600,4-1368,1,0,1697779806,0,1697779806
22-L5-5-1-065600,4-1369,1,0,1697779871,0,1697779871
22-L5-5-1-065600,4-1370,1,0,1697779932,0,1697779932
22-L5-5-1-065600,4-1364,1,0,1697779984,0,1697779984
22-L5-5-1-065600,4-10025,1,0,1697780040,0,1697780040
22-L5-5-1-074200,4-10025,0,-480,1697780040,0,1697780520
22-L5-5-1-074200,4-1365,0,0,1697780553,0,1697780553
22-L5-5-1-074200,4-1366,0,0,1697780594,0,1697780594
22-L5-5-1-074200,4-1367,0,0,1697780668,0,1697780668
22-L5-5-1-074200,4-556,0,0,1697780700,0,1697780700
22-L5-5-1-074200,4-557,0,0,1697780776,0,1697780776
22-L5-5-1-074200,4-558,0,0,1697780819,0,1697780819
22-L5-5-1-074200,4-1097,0,0,1697780888,0,1697780888
22-L5-5-1-074200,4-296,0,0,1697780965,0,1697780965
22-L5-5-1-074200,4-141,0,0,1697781060,0,1697781060
22-L5-5-1-074200,4-10069,0,0,1697781110,0,1697781110
22-L5-5-1-074200,4-1227,0,0,1697781178,0,1697781178
22-L5-5-1-074200,4-748,0,0,1697781262,0,1697781262
22-L5-5-1-074200,4-1228,0,0,1697781400,0,1697781400
22-L5-5-1-074200,4-270,0,0,1697781540,0,1697781540
22-L5-5-1-074200,4-1443,0,0,1697781660,0,1697781660
22-L5-5-1-074200,4-776,0,0,1697781840,0,1697781840
22-L5-5-1-074200,4-1596,0,0,1697781904,0,1697781904
22-L5-5-1-074200,4-28,0,0,1697781960,0,1697781960
22-L5-5-1-074200,4-29,0,0,1697782055,0,1697782055
22-L5-5-1-074200,4-30,0,0,1697782103,0,1697782103
22-L5-5-1-074200,4-31,0,0,1697782168,0,1697782168
22-L5-5-1-074200,4-32,0,0,1697782200,0,1697782200
22-L5-5-1-074200,4-34,0,0,1697782295,0,1697782295
22-L5-5-1-074200,4-35,0,0,1697782325,0,1697782325
22-L5-5-1-074200,4-36,0,0,1697782411,0,1697782411
22-L5-5-1-074200,4-1170,0,0,1697782501,0,1697782501
22-L5-5-1-074200,4-37,0,0,1697782525,0,1697782525
22-L5-5-1-074200,4-38,0,0,1697782580,0,1697782580
22-L5-5-1-074200,4-39,0,0,1697782620,0,1697782620
22-L5-5-1-074200,4-40,0,0,1697782684,0,1697782684
22-L5-5-1-074200,4-42,0,0,1697782741,0,1697782741
22-L5-5-1-074200,4-43,0,0,1697782797,0,1697782797
22-L5-5-1-074200,4-44,0,0,1697782860,0,1697782860
22-L5-5-1-082900,4-44,1,-480,1697782860,0,1697783340
22-L5-5-1-082900,4-62,1,0,1697783393,0,1697783393
22-L5-5-1-082900,4-63,1,0,1697783434,0,1697783434
22-L5-5-1-082900,4-65,1,0,1697783481,0,1697783481
22-L5-5-1-082900,4-66,1,0,1697783520,0,1697783520
22-L5-5-1-082900,4-67,1,0,1697783586,0,1697783586
22-L5-5-1-082900,4-68,1,0,1697783626,0,1697783626
22-L5-5-1-082900,4-1625,1,0,1697783644,0,1697783644
22-L5-5-1-082900,4-69,1,0,1697783724,0,1697783724
22-L5-5-1-082900,4-70,1,0,1697783825,0,1697783825
22-L5-5-1-082900,4-71,1,0,1697783859,0,1697783859
22-L5-5-1-082900,4-73,1,0,1697783940,0,1697783940
22-L5-5-1-082900,4-74,1,0,1697783988,0,1697783988
22-L5-5-1-082900,4-75,1,0,1697784064,0,1697784064
22-L5-5-1-082900,4-76,1,0,1697784118,0,1697784118
22-L5-5-1-082900,4-77,1,0,1697784240,0,1697784240
22-L5-5-1-082900,4-1222,1,0,1697784329,0,1697784329
22-L5-5-1-082900,4-78,1,0,1697784420,0,1697784420
22-L5-5-1-082900,4-1442,1,0,1697784600,0,1697784600
22-L5-5-1-082900,4-237,1,0,1697784720,0,1697784720
22-L5-5-1-082900,4-1224,1,0,1697784818,0,1697784818
22-L5-5-1-082900,4-745,1,0,1697784958,0,1697784958
22-L5-5-1-082900,4-746,1,0,1697785020,0,1697785020
22-L5-5-1-082900,4-322,1,0,1697785109,0,1697785109
22-L5-5-1-082900,4-323,1,0,1697785175,0,1697785175
22-L5-5-1-082900,4-1099,1,0,1697785258,0,1697785258
22-L5-5-1-082900,4-560,1,0,1697785323,0,1697785323
22-L5-5-1-082900,4-561,1,0,1697785388,0,1697785388
22-L5-5-1-082900,4-562,1,0,1697785500,0,1697785500
22-L5-5-1-082900,4-1368,1,0,1697785566,0,1697785566
22-L5-5-1-082900,4-1369,1,0,1697785631,0,1697785631
22-L5-5-1-082900,4-1370,1,0,1697785692,0,1697785692
22-L5-5-1-082900,4-1364,1,0,1697785744,0,1697785744
22-L5-5-1-082900,4-10025,1,0,1697785800,0,1697785800
22-L5-5-1-162100,4-44,1,0,0,0,1697811660
22-L5-6-1-064300,4-44,1,0,0,0,1697776980
22-L5-6-1-072600,4-10025,0,0,0,0,1697779560
22-L5-6-1-081500,4-44,1,0,0,0,1697782500
22-L5-6-1-161400,4-10025,0,0,0,0,1697811240
22-L5-7-1-063900,4-10025,0,0,0,0,1697776740
22-L5-7-1-071600,4-44,1,0,0,0,1697778960
22-L5-7-1-080600,4-10025,0,0,0,0,1697781960
22-L5-7-1-085200,4-44,1,0,0,0,1697784720
22-L5-7-1-093800,4-10025,0,0,0,0,1697787480
22-L5-7-1-102100,4-44,1,0,0,0,1697790060
22-L5-7-1-110500,4-10025,0,0,0,0,1697792700
22-L5-7-1-114900,4-44,1,0,0,0,1697795340
22-L5-7-1-123700,4-10025,0,0,0,0,1697798220
22-L5-7-1-132500,4-44,1,0,0,0,1697801100
22-L5-7-1-141400,4-10025,0,0,0,0,1697804040
